Date,Close,High,Low,Open,Volume
2023-10-26,40.297821044921875,42.22647269652664,39.852133556535904,41.8237544285133,541001000
2023-10-27,40.471702575683594,41.177210573030834,39.987040836148445,41.1012634608965,416784000
2023-10-30,41.132240295410156,41.73681712722262,40.45271510334961,41.05829449956598,388028000
2023-10-31,40.75151062011719,40.8504442966851,39.202594184094295,40.421743134321325,517969000
2023-11-01,42.295433044433594,42.35139367956083,40.84044890706074,40.855437818322336,437593000
2023-11-02,43.47560119628906,43.85333542629518,42.864029312260996,43.297724168934685,409172000
2023-11-03,44.97355270385742,45.27733731815709,43.69244703893823,43.989240387189966,424610000
2023-11-06,45.71902847290039,45.90290181424292,44.867622664486824,45.25335451197863,400733000
2023-11-07,45.922889709472656,46.18570260804149,45.12644574728523,45.687054558944546,343165000
2023-11-08,46.54145431518555,46.834248828049994,45.93587499644732,46.06778272127609,346719000
2023-11-09,46.91718673706055,48.19629090693493,46.7173257575099,47.43382369058895,540496000
2023-11-10,48.30122375488281,48.43812905946533,47.24996072733801,47.466808147596865,421245000
2023-11-13,48.58602523803711,49.08168084897678,48.065389383307924,48.28623562834099,384136000
2023-11-14,49.62130355834961,49.79918059248535,49.005736641538505,49.64528886328257,416954000
2023-11-15,48.853843688964844,49.925093307072636,48.16632465148742,49.900113061154364,475497000
2023-11-16,49.44542694091797,49.490397480832705,48.296232754650504,48.64498792594149,339756000
2023-11-17,49.26355743408203,49.68226341163358,48.9727603803161,49.489397461523026,325205000
2023-11-20,50.373779296875,50.512682115669016,49.14663666812377,49.27754565599921,414120000
2023-11-21,49.909095764160156,50.481693358553215,49.18760022799973,50.09096777649301,565747000
2023-11-22,48.68196105957031,50.29982932340877,47.65667696410155,49.817168906440536,899420000
2023-11-24,47.742618560791016,48.8868189750065,47.711638178100976,48.43613388773008,294645000
2023-11-27,48.208290100097656,48.49608705256933,47.6187022270162,47.766597618423056,395662000
2023-11-28,47.7875862121582,48.28923817471284,47.439829789625705,48.20229716306376,401491000
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000
2023-11-30,46.73731994628906,48.07638377452515,46.3895635380406,47.990441518765145,526247000
2023-12-01,46.73232650756836,47.16702396235708,46.1547312180282,46.49249632095064,369317000
2023-12-04,45.47819900512695,46.044804165615915,44.97854837139348,46.044804165615915,437543000
2023-12-05,46.53755569458008,46.571531508809755,45.243344800588865,45.43822537417424,371718000
2023-12-06,45.475196838378906,47.35804843216662,45.38425283422849,47.18615263660435,380590000
2023-12-07,46.567535400390625,46.60051618631754,45.57614082890342,45.67208285394523,350823000
2023-12-08,47.47697830200195,47.71183534651791,46.52156105756746,46.566535548739374,359224000
2023-12-11,46.59851837158203,47.50196552269277,45.80200812005124,47.46199285274284,509728000
2023-12-12,47.627891540527344,47.6368849146668,46.017875514105,46.017875514105,372387000
2023-12-13,48.058624267578125,48.56431567041087,47.5789179572985,47.59990503689136,447792000
2023-12-14,48.320457458496094,48.64026163902283,47.393026859915174,48.360433934153576,391232000
2023-12-15,48.860137939453125,49.37382393315781,48.0906077891267,48.16456390223083,479948000
2023-12-18,50.04640579223633,50.4021872923408,49.1199739909024,49.369821256751614,412587000
2023-12-19,49.573692321777344,49.66963433728467,48.86512588284418,49.39380199579273,464444000
2023-12-20,48.08160400390625,49.96845091462431,48.068611458987135,49.62465933137436,397894000
2023-12-21,48.96007537841797,49.065010780060334,48.38942122420045,48.781183869365606,300425000
2023-12-22,48.800174713134766,49.35283451146827,48.43739367116176,49.16494962310715,252507000
2023-12-26,49.2488899230957,49.569692938536456,48.93008458769596,48.93807912022649,244200000
2023-12-27,49.386810302734375,49.64965012045702,49.05501239405432,49.48075464580007,233648000
2023-12-28,49.49174880981445,49.85352719386826,49.38181539341571,49.6126770927999,246587000
2023-12-29,49.49174880981445,49.96646094313931,48.72121986722186,49.7825714182401,389293000
2024-01-02,48.138572692871094,49.26488309320295,47.565924699352884,49.21391556134482,411254000
2024-01-03,47.539939880371094,48.15456203597886,47.2910914479061,47.45599156277329,320896000
2024-01-04,47.96868133544922,48.47037358886087,47.4789789763883,47.737819636783634,306535000
2024-01-05,49.06700897216797,49.51673484987403,48.27649179251623,48.43239854255895,415039000
2024-01-08,52.22107696533203,52.24306669740862,49.44877334196531,49.48175412771333,642510000
2024-01-09,53.107540130615234,54.29181767502081,51.65842506490768,52.36899311649789,773100000
2024-01-10,54.31679916381836,54.56664645309511,53.45632503855136,53.58325017590931,533796000
2024-01-11,54.78850555419922,55.312187494704844,53.527279337957886,54.965399369459846,596759000
2024-01-12,54.67657470703125,54.93641799826661,54.29680960809761,54.58662953889082,352994000
2024-01-16,56.34755325317383,56.80027560728274,54.86646024002656,54.98438817814625,449580000
2024-01-17,56.01875686645508,56.43650076516492,54.70655929384397,56.3125759716749,474394000
2024-01-18,57.072113037109375,57.5648119047759,56.07272391506558,57.225019450786334,491650000
2024-01-19,59.454654693603516,59.463648066531206,57.19003646845247,57.953569636409725,543501000
2024-01-22,59.61756134033203,60.29414976562131,59.03391842649556,60.01232052303933,452955000
2024-01-23,59.836429595947266,59.873405745227366,58.54921431651321,59.5336132708294,294654000
2024-01-24,61.32451248168945,62.810603561548206,59.901382639629475,60.26716017281773,560271000
2024-01-25,61.57936477661133,62.68069286197914,60.81283115751821,62.311914954127865,482777000
2024-01-26,60.993717193603516,61.74526054571479,60.53600059416135,60.92276141821586,390309000
2024-01-29,62.426841735839844,62.450825336358335,60.869794823781135,61.1945932389414,348733000
2024-01-30,62.73565673828125,63.45421935159413,62.22197074363452,62.86158304254552,410735000
2024-01-31,61.48941421508789,62.230961514394274,60.66291975637589,61.40246556305648,453795000
2024-02-01,62.98849868774414,63.1523999678792,61.61234096321601,62.06206301871128,369146000
2024-02-02,66.11957550048828,66.55930144641191,63.651079802410266,63.93490665601146,476578000
2024-02-05,69.28964233398438,69.45454244217241,67.16394292298222,68.18331639891433,680078000
2024-02-06,68.18132019042969,69.71138308978904,66.25949848302591,69.58745829595591,683111000
2024-02-07,70.0561752319336,70.17710350841662,67.5587013332111,68.2772638618389,495575000
2024-02-08,69.59845733642578,70.7507528828607,69.41257394689296,70.03119148834118,414422000
2024-02-09,72.08893585205078,72.14089841148939,70.16910418058404,70.48990722179018,436637000
2024-02-12,72.20386505126953,74.56542046599529,71.2064736279646,72.55564739281085,613710000
2024-02-13,72.08393859863281,73.40512964528038,69.57747501499297,70.3569973280816,602580000
2024-02-14,73.85486602783203,74.19065934700839,71.89406636072601,73.15729429339046,504917000
2024-02-15,72.61360931396484,73.92980608164119,72.35577132172895,73.82387565740021,420122000
2024-02-16,72.56864166259766,74.35655027525982,72.45671056832468,74.0547328068878,495327000
2024-02-20,69.40956115722656,71.91202875960458,67.69260871411592,71.90303157562508,704833000
2024-02-21,67.43079376220703,68.8459293516135,66.20754225691248,67.96446422295412,673755000
2024-02-22,78.49002838134766,78.52700071768926,74.17466516688725,74.97917375100998,865100000
2024-02-23,78.76885986328125,82.34367088132632,77.52261988480991,80.74065432651751,829388000
2024-02-26,79.04369354248047,80.59674521460998,78.45704646976243,79.6513162598183,503973000
2024-02-27,78.65292358398438,79.43145470230726,77.11486980989693,79.33250852556469,391705000
2024-02-28,77.61555480957031,78.88477556464643,77.07788148076835,77.57258181183745,393110000
2024-02-29,79.06367492675781,79.9411369643908,78.30213934805526,79.04568817875618,507289000
2024-03-01,82.2287368774414,82.24972776986829,79.38647244624788,79.95112973995113,479135000
2024-03-04,85.18494415283203,87.64144320283324,83.66787347235841,84.07861795539888,615616000
2024-03-05,85.91551208496094,86.04844030428545,83.36995155382468,85.22190326590307,520639000
2024-03-06,88.64997100830078,89.67339555623481,86.98091470216241,87.97235961581464,582520000
2024-03-07,92.61672973632812,92.71467403344542,89.55145830366479,90.10714445366249,608119000
2024-03-08,87.4786376953125,97.34507194141518,86.45721088913098,95.08434657912662,1142269000
2024-03-11,85.72562408447266,88.74691405918401,84.11852931570184,86.3802534333582,678364000
2024-03-12,91.86116790771484,91.90813847414768,86.10141744907258,87.99934858682109,668075000
2024-03-13,90.83673858642578,91.45238847114443,88.38511917925783,91.0036442134583,635713000
2024-03-14,87.8943862915039,90.59486542464842,86.55114274535384,89.52646826118793,602318000
2024-03-15,87.7874526977539,89.49548835416286,86.20834970674177,86.88096661769565,642086000
2024-03-18,88.40511322021484,92.3528823706334,87.03588315502401,90.33702166642148,668976000
2024-03-19,89.34758758544922,90.49293740706634,84.96206166270107,86.65110342037197,672171000
2024-03-20,90.32102966308594,90.35901024319512,88.17323967680368,89.74634940187569,479063000
2024-03-21,91.38343048095703,92.59575144201277,90.35401259550207,92.24794813241263,480372000
2024-03-22,94.23580932617188,94.72453187599703,90.78275659770236,91.0895826139038,586719000
2024-03-25,94.94841003417969,96.71141493346599,93.45725487677139,93.88801151365493,552136000
2024-03-26,92.5087890625,96.3206408094852,92.44982423178193,95.79693429152606,513648000
2024-03-27,90.1990966796875,93.18740810778951,89.07273343467564,93.0594819501001,586067000
2024-03-28,90.3050308227539,91.24849853375163,89.14268488587938,89.9492288448454,435212000
2024-04-01,90.31202697753906,92.17297617207028,89.15368416261286,90.24806771473163,452441000
2024-04-02,89.40154266357422,90.04317879660557,87.57057538202243,88.39810360146309,433064000
2024-04-03,88.91382598876953,90.32303448482294,88.35014869042175,88.43410095294554,370067000
2024-04-04,85.8565444946289,90.58288102989088,85.83155707073556,90.35500517909665,434965000
2024-04-05,87.95836639404297,88.4310991932804,85.87753991776991,86.81700456921507,399678000
2024-04-08,87.08384704589844,88.77988827828314,86.68307229452097,88.64995673788222,283220000
2024-04-09,85.30584716796875,87.58556628736338,82.97516956737525,87.39267436773328,501700000
2024-04-10,86.98990631103516,87.35070274664696,83.66178279831279,83.87866326448999,431929000
2024-04-11,90.56489562988281,90.68782736368458,86.87698174129012,87.37069882551852,431637000
2024-04-12,88.13626098632812,90.1241452492344,87.48063273280795,89.64840815742117,426805000
2024-04-15,85.95249938964844,90.56189797510771,85.88054139689574,89.04775296579596,443077000
2024-04-16,87.36569213867188,88.06829089560239,86.01545628049773,86.38424380509475,370453000
2024-04-17,83.98760223388672,88.72492641813315,83.90264346955806,88.29016660250515,495400000
2024-04-18,84.62324523925781,86.14139337931326,82.35552770602675,84.9220802095837,447260000
2024-04-19,76.15702056884766,84.27643922651326,75.56336143765269,83.10310538210794,875198000
2024-04-22,79.47315216064453,80.02783946358336,76.35691439393003,78.05994814693265,596341000
2024-04-23,82.37650299072266,82.72230848851257,80.21872426508081,80.7234366574032,438559000
2024-04-24,79.63206481933594,84.03457921776213,79.13834013698539,83.90264988256477,512208000
2024-04-25,82.58540344238281,83.27600801866915,78.17888569012331,78.82351858715127,424641000
2024-04-26,87.68551635742188,88.28118087279601,83.33996914129987,83.77072580488384,551011000
2024-04-29,87.70751190185547,87.94237235498613,85.21791179771557,87.54560070216142,388971000
2024-04-30,86.35326385498047,88.76890032049818,86.25132401291081,87.19078860426956,363709000
2024-05-01,82.9941635131836,85.95149420957613,81.20916774332882,85.02901827783364,559863000
2024-05-02,85.76859283447266,86.18835408667036,83.15306466582874,84.4013606664833,377898000
2024-05-03,88.7389144897461,89.23063371341577,86.9909005732954,87.73947860212795,398341000
2024-05-06,92.08802795410156,92.16798466023728,89.00476895897276,89.3395790876885,376203000
2024-05-07,90.50292205810547,91.72922732116892,88.96079315014337,91.04661392300342,437342000
2024-05-08,90.36100769042969,91.14256430274753,89.36956281384657,89.43253081814441,325721000
2024-05-09,88.69695281982422,91.02063858717587,88.18124497678554,90.47794554376881,378013000
2024-05-10,89.82730865478516,91.34945233112951,89.17667483195356,90.25406978590553,335325000
2024-05-13,90.3480224609375,90.94668368485891,88.47907428372562,90.4269726636133,289680000
2024-05-14,91.30448150634766,91.5993133075769,88.88384272491611,89.5484686052902,296507000
2024-05-15,94.57662200927734,94.80849340867992,91.54733338803841,92.41984207783547,417735000
2024-05-16,94.3057861328125,95.7649618311796,94.04992617640089,94.85647788998737,323952000
2024-05-17,92.42683410644531,94.68656039026546,91.75421718471637,94.31577507944353,359691000
2024-05-20,94.72654724121094,95.14630855060346,93.38730659931326,93.69712933361367,318764000
2024-05-21,95.33219909667969,95.3461911389766,93.12744211033531,93.54620449229954,328946000
2024-05-22,94.89644622802734,95.96584245517248,93.19640917175742,95.4051618418388,548648000
2024-05-23,103.74046325683594,106.26003756449907,101.46274160839002,101.9704583406549,835065000
2024-05-24,106.40894317626953,106.41493649766242,102.94189825157174,104.39007837740144,429494000
2024-05-28,113.83676147460938,114.87417806167193,109.82102986026253,110.18182631936331,652728000
2024-05-29,114.7602310180664,115.42685462015827,110.83844833840384,112.98623828974068,557442000
2024-05-30,110.43767547607422,115.75367568258609,109.60114957621623,114.58533630630252,484553000
2024-05-31,109.57115936279297,112.65341931534381,106.879677688503,112.45652422078095,613263000
2024-06-03,114.93513488769531,114.93513488769531,111.93982368190672,113.55691490102478,438392000
2024-06-04,116.37133026123047,116.53424034822847,113.98068096958718,115.65074383289046,403324000
2024-06-05,122.37094116210938,122.37993114467406,117.40174545593459,118.30423600418825,528402000
2024-06-06,120.92975616455078,125.51616477932996,118.25326519915947,123.97803133753258,664696000
2024-06-07,120.81982421875,121.62337164710611,117.95544321860926,119.70245088550641,412386000
2024-06-10,121.7213134765625,123.03057221935303,116.94401053331076,120.30211616184846,313434100
2024-06-11,120.85173034667969,122.81078479761143,118.68277039590036,121.71130884876212,222551200
2024-06-12,125.1396713256836,126.81886214949532,122.51094129451408,123.00070306062463,299595000
2024-06-13,129.5475311279297,129.7374419918796,127.09871503024357,129.32763594350715,260704500
2024-06-14,131.8164520263672,132.7759808624214,128.2581700274141,129.89737910282292,309320400
2024-06-17,130.91688537597656,133.66556033801308,129.5175660413327,132.92592665460285,288504400
2024-06-18,135.5146484375,136.26428691629846,130.62700616579136,131.07678620278367,294335100
2024-06-20,130.71697998046875,140.69216665961412,129.45759262565218,139.73263779444994,517768400
2024-06-21,126.50899505615234,130.56704338903992,124.24009251378381,127.05873301556977,649445800
2024-06-24,118.05307006835938,124.40000776140424,117.98310411428992,123.18059459700767,476060900
2024-06-25,126.02923583984375,126.43904192857353,119.2625015362155,121.14159285282038,414192600
2024-06-26,126.3390884399414,128.0582531537486,122.54091663746888,126.06921428451571,362975900
2024-06-27,123.93024444580078,126.34908399185862,122.8607604065947,124.04019204451785,252571700
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700
2024-07-01,124.24010467529297,124.7798377464592,118.77273936918628,123.41050281013469,284885500
2024-07-02,122.61088562011719,123.35053451744282,120.97167651778796,121.07162680437523,218374000
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000
2024-07-05,125.76935577392578,128.78790450042015,125.61942654400949,127.3186041478144,214176700
2024-07-08,128.13818359375,130.70695175433724,126.97874686873942,127.42852684489468,237677300
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600
2024-07-10,134.84500122070312,135.03491211498738,132.35619546389498,133.965420342518,248978600
2024-07-11,127.33860778808594,136.0843835595481,126.98877797734232,135.6845824191085,374782700
2024-07-12,129.17774963378906,131.856451337425,127.15871841221467,128.19821072594715,252680500
2024-07-15,128.3781280517578,131.32670387529456,127.11873290604161,130.49710188740187,208326200
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500
2024-07-17,117.93313598632812,121.7912763806817,116.66375138152577,121.29151734126509,390086200
2024-07-18,121.0316390991211,122.34101295266511,116.50382347473696,121.79127496540796,320979500
2024-07-19,117.8731689453125,121.54139851435873,117.31344125378135,120.29200089882109,217223800
2024-07-22,123.48046875,124.01021213043963,119.8022417845173,120.29200352530061,258068900
2024-07-23,122.53092193603516,124.62991607602876,122.04116019537173,122.72083281792666,173911000
2024-07-24,114.19495391845703,119.89220458663964,113.38534661974653,119.11258161370083,327776900
2024-07-25,112.22587585449219,116.57377747571985,106.24876269608933,112.985511642852,460067000
2024-07-26,113.00550842285156,116.14399449340688,111.52622597755057,116.13400480341201,293399100
2024-07-29,111.5362319946289,116.22397478096362,111.24637842799686,113.63522630987761,248152100
2024-07-30,103.68001556396484,111.93602955521253,102.49058658822665,111.46625482947668,486833300
2024-07-31,116.96359252929688,118.28295597890576,110.82655264429766,112.84558326649312,473174200
2024-08-01,109.15736389160156,120.10209097077005,106.75851907796755,117.47335365334001,523462300
2024-08-02,107.21829986572266,108.66760564065457,101.32114936142939,103.70999693537759,482027500
2024-08-05,100.4015884399414,103.36016867781126,90.6462974352404,92.0156323292122,552842400
2024-08-06,104.19976043701172,107.65809209854007,100.50154657010994,103.78995436151921,409012100
2024-08-07,98.8623275756836,108.74755983917498,98.64243239882663,107.75803154331864,411440400
2024-08-08,104.9194107055664,105.44915405082541,97.47299667346623,101.95084088326249,391910000
2024-08-09,104.69951629638672,106.54862317361375,103.38015276837264,105.58908675557784,290844200
2024-08-12,108.96746826171875,111.01648357411331,106.20880358471621,106.26877223508454,325559900
2024-08-13,116.08402252197266,116.1739831093698,111.52622277964618,112.38580888904526,312646700
2024-08-14,118.02310943603516,118.54285553833287,114.01503936808065,118.47288957022128,339246400
2024-08-15,122.80079650878906,123.180610648127,117.41339446628129,118.70277375276062,318086700
2024-08-16,124.51995849609375,124.93975424016854,121.12159565561768,121.88123149659879,302589900
2024-08-19,129.93734741210938,129.93734741210938,123.36051676677039,124.22010290586175,318333600
2024-08-20,127.18867492675781,129.81741234204915,125.82932973595075,128.3381146113763,300087400
2024-08-21,128.43804931640625,129.2876456264653,126.59894005268639,127.2586178970324,257883600
2024-08-22,123.68035888671875,130.68698241163722,123.04066795762931,129.9573385201996,376189100
2024-08-23,129.30764770507812,129.53754784197983,125.15965381933411,125.79934477343178,323230300
2024-08-26,126.3990478515625,131.196729770517,124.31005885081005,129.50755712849073,331964700
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600
2024-08-28,125.54946899414062,128.26815944285755,122.580899020736,128.05825393148814,448101100
2024-08-29,117.53331756591797,124.37002462838785,116.65374447412273,121.30150468369611,453023300
2024-08-30,119.31246948242188,121.69131963851615,117.16350420185492,119.47238840117339,333751600
2024-09-03,107.94794464111328,116.15398655476369,107.23828777198462,115.95408600386334,477155100
2024-09-04,106.1588134765625,113.21540862229497,104.06982436712501,105.3592035946603,372470300
2024-09-05,107.15834045410156,109.59716719188593,104.70952402528704,104.93940893047393,306850700
2024-09-06,102.78044128417969,108.09787692095124,100.90134249947533,107.98792932713482,413638100
2024-09-09,106.41868591308594,106.49864918568733,103.64002700878578,104.8294482794324,273912000
2024-09-10,108.04789733886719,109.34727382600163,104.89941402443941,107.75803619556127,268283700
2024-09-11,116.8536605834961,117.13352442144715,107.36822866067497,109.33728046789619,441422400
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700
2024-09-13,119.05278015136719,119.91243980632909,117.55337484057826,119.03279143615939,238358300
2024-09-16,116.73370361328125,118.13315013570288,114.31466480568342,116.74370178435876,248772300
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900
2024-09-18,113.3250503540039,117.65332766764698,113.17510830529987,115.84404779202798,310318900
2024-09-19,117.82328033447266,119.61257171272585,117.20352335036759,117.30348218615993,293506400
2024-09-20,115.95402526855469,118.57298961925171,115.344266422119,117.01360271419077,382462400
2024-09-23,116.21391296386719,116.94361929782039,114.81446644323901,116.50379891378353,206228500
2024-09-24,120.82209014892578,121.75172180406905,115.33426088161053,116.47380837806097,354966800
2024-09-25,123.4610366821289,124.89047006468225,121.5617884105282,121.97162190060216,284692900
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200
2024-09-30,121.3918685913086,121.451842369324,118.10317169758383,118.26310431441512,226553700
2024-10-01,116.95361328125,122.39145893750027,115.74409392230913,121.72171877480598,302094500
2024-10-02,118.80288696289062,119.33267565347262,115.09435850244638,116.39384623986545,221845900
2024-10-03,122.80130004882812,124.31070361178112,120.29229289145833,120.87206480654892,277118000
2024-10-04,124.87047576904297,124.99043094258552,121.78170440742984,124.89047211115172,243678100
2024-10-07,127.66936492919922,130.58820542607234,124.90045886173723,124.94044391837012,346250200
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600
2024-10-10,134.7565460205078,134.94647312682827,130.94805910825556,131.85770195813822,242311300
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000
2024-10-16,135.6662139892578,136.56585120891066,131.52785532391937,133.92689807815486,264879700
2024-10-17,136.87570190429688,140.83413853249198,136.81572813387166,139.28475003463748,306435900
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100
2024-10-28,140.4643096923828,143.08326638426843,139.99449475491215,142.9433224828564,173586700
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100
2024-10-31,132.70738220214844,137.55546626582213,132.05764589588958,137.54547571977304,270039600
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800
2024-11-04,135.99606323242188,138.90491316378314,135.5162578090522,137.15560698724303,187528200
2024-11-05,139.85455322265625,140.31436236962443,137.27557392202525,137.3955214816271,160537400
2024-11-06,145.5522918701172,146.4319479858603,141.90374455387283,142.90334822985668,242043900
2024-11-07,148.8209991455078,148.8709671267726,146.1120664908763,146.33198051831096,207323300
2024-11-08,147.57147216796875,149.7106230852884,146.20200497714438,148.7110195677981,175665800
2024-11-11,145.202392578125,148.79098057849544,143.51307554919703,148.62103456850656,182325600
2024-11-12,148.231201171875,149.5906625866308,145.95210633724608,146.72180532829077,198634700
2024-11-13,146.21202087402344,149.27080540839845,145.84215717514013,149.01091396688446,191903300
2024-11-14,146.70181274414062,148.94093020600926,145.49230097997514,147.5814687564354,194463300
2024-11-15,141.92369079589844,145.18240774117885,140.0244503789864,144.81254410002094,250132900
2024-11-18,140.09442138671875,141.49387540802257,137.09561095173166,139.44468522690033,221205300
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600
2024-11-22,141.8937225341797,147.1016638018941,141.04406865837018,145.87214043901812,236406200
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900
2024-11-26,136.86572265625,139.2447840977321,135.61621816013385,137.64541224160723,190287700
2024-11-27,135.2863311767578,137.1655905980091,131.74774157257602,134.95646019838466,226370900
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200
2024-12-02,138.5750274658203,140.39429776497158,137.7653511333102,138.7749450999513,171682800
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000
2024-12-04,145.0824737548828,145.73221002899123,140.23438993110327,141.94371889092554,231224300
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200
2024-12-06,142.39334106445312,145.6522676421263,141.2637063556289,144.55263713920382,188505600
2024-12-09,138.7645263671875,139.90415231737651,137.08508402113657,138.92447761551347,189308600
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900
2024-12-11,139.2643585205078,140.12407738797447,135.16571086465208,137.31500040642362,184905200
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900
2024-12-16,131.9567413330078,134.3559487102744,130.3772572956884,134.13601958774962,237951100
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300
2024-12-18,128.8677978515625,136.65524065308236,128.23799923564917,133.81617414487124,277444500
2024-12-19,130.63717651367188,133.98608501684748,129.50755712091288,131.7168244915274,209719200
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600
2024-12-23,139.62425231933594,139.74420813475027,135.07573952144836,136.23536324975828,176053500
2024-12-24,140.174072265625,141.85351466107915,138.60457919611483,139.9541431061549,105157000
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600
2024-12-27,136.96511840820312,138.97446981750295,134.66588395063462,138.50462254046806,170582600
2024-12-30,137.4449462890625,140.22403398735426,133.97608228188028,134.78581438230358,167734700
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200
2025-01-02,138.26467895507812,138.83449951090427,134.58589206435911,135.9554382894446,198247200
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500
2025-01-06,149.38104248046875,152.11015917129038,147.77158452702758,148.5413213081193,265377400
2025-01-07,140.09408569335938,153.07983530547875,139.9641234037018,152.97986196669754,351782200
2025-01-08,140.06411743164062,143.90285624874434,137.51494945407615,142.53330977712477,227349900
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500
2025-01-13,133.1863555908203,133.4462801889749,129.4675728747113,129.94742663109315,204808900
2025-01-14,131.7168426513672,136.33533995791205,130.00741122442506,136.0054462036023,195590500
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300
2025-01-16,133.52626037597656,138.70455649670012,133.44628474718112,138.59459191383036,209235600
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000
2025-01-22,147.0218505859375,147.7416007949869,143.62295473278476,144.61263605764083,237651400
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500
2025-01-24,142.57327270507812,148.92119854206575,141.83352489203162,148.32138900097752,234657600
2025-01-27,118.3812026977539,128.35792888769186,116.6617649651342,124.75911743279188,818830900
2025-01-28,128.94775390625,128.95774513931468,116.21192149182427,121.77009783396647,579666400
2025-01-29,123.65948486328125,126.84844257022412,120.0106863497111,126.458570906435,467120600
2025-01-30,124.60917663574219,124.9590604797062,118.06131881584726,123.05968123503551,392925500
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009843,123.73945402173636,388161100
2025-02-03,116.62179565429688,118.53116613291392,112.9729895620065,114.71241754878405,371235700
2025-02-04,118.61112976074219,121.16028976109213,116.66176403787988,116.92168099297385,256550000
2025-02-05,124.78911590576172,124.95905839472358,120.72044926950534,121.72012173666313,262230800
2025-02-06,128.6378631591797,128.72784528628156,125.16900563533248,127.37828117148048,251483600
2025-02-07,129.79745483398438,130.32727996151158,124.95904429961287,129.17766285547097,228186300
2025-02-10,133.52626037597656,134.955784699492,129.91744211571256,130.04738916543755,216989100
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400
2025-02-12,131.0970458984375,132.19669170682792,129.03772306980744,129.97741762356085,160278600
